nucleosome	CTCF	H3K27me3	H3K9me3
218.14673020531	1.95516112747361	0.325733217145227	0.385472469972855
214.7272119816	1.95464518706162	0.324846741393095	0.385704927459345
214.00642853768	1.95368714567639	0.323996006896924	0.385851009692044
213.319425757726	1.95282288783984	0.323947987380725	0.386831199929052
213.410748669632	1.95315051522684	0.323786737125375	0.386637810604771
209.987474905545	1.95282284690967	0.322992232707944	0.387630099432355
205.805171490529	1.9537595042038	0.323482263439521	0.388080716953396
204.045733615229	1.95341926399874	0.322641931417985	0.387995472558223
204.458091844627	1.95252153208393	0.323461268576913	0.387203556683001
204.242411530875	1.95279947294888	0.323257828925644	0.387659804312225
203.993177429183	1.95122339559814	0.323681745142487	0.388343914474535
204.827096391319	1.95186246142458	0.322777962978211	0.388027068441594
203.794177718508	1.95157642905196	0.323353604956062	0.387716897536484
203.081015882423	1.95166677462736	0.323758020040225	0.387353164675729
203.364356108604	1.95153459709838	0.323537669323897	0.386878197114929
204.241534520193	1.95057142747329	0.323443832516671	0.385882313593982
209.421737228423	1.95257818552637	0.322740423680847	0.385529935270399
209.958461655515	1.95192582197356	0.322043908033382	0.385218967938732
211.064971418122	1.95290809954079	0.32322136359149	0.384776202378357
209.99618650618	1.95191895574036	0.322568693518474	0.385798133408833
211.173857946369	1.95208925361888	0.32286009197709	0.385438923989568
212.925809258623	1.95168671117475	0.322963178041614	0.385510548891847
213.072298887378	1.95086215232819	0.322963938039299	0.384963837330448
213.774424282429	1.95466133785651	0.322165599690459	0.384802268014636
214.399637071604	1.95405933232909	0.32298013053697	0.383901494267612
212.380066754448	1.9545244655912	0.32268464645971	0.383398678187241
212.644311244935	1.95482498139351	0.321574185202134	0.384126784885635
213.175493062377	1.95572727115648	0.321484091909495	0.384603047150856
212.371605629803	1.95630088288332	0.321604577221176	0.385607929661817
212.145026142792	1.95582181509382	0.321624510462997	0.386248771420812
212.371152121259	1.95577699939881	0.322349960990181	0.386165202828088
213.181534284223	1.95595377854574	0.322783607586279	0.386547807780404
212.730064763989	1.95550214520656	0.322708289787491	0.38745082092131
213.103571097996	1.95588298618315	0.322907587811578	0.388200465913697
213.392501467618	1.95544526612937	0.323902294268453	0.387860198608794
214.92665834111	1.95493119728716	0.323404361862471	0.388602294576907
215.030502062121	1.95635593634149	0.32199219204479	0.388749780828439
215.025396892247	1.95703694082398	0.32248825791432	0.388533557781985
215.85737986057	1.95658228739093	0.322244233542815	0.389503423793395
216.174574430883	1.95661541164344	0.322374274196509	0.388873050277099
217.060207200287	1.95653088628846	0.322572219187256	0.389863076571563
216.816008472801	1.95734432475173	0.32282613403861	0.389646991647956
216.165513852483	1.95778770272192	0.322732896099221	0.389845658951408
216.570911179657	1.95800850102941	0.322599225820328	0.389864631805331
216.426536444273	1.95822141189603	0.321769382400542	0.388934781944051
216.25819294319	1.95843281712254	0.321403937835065	0.388444353855423
217.282289564605	1.9587360379754	0.321264092373829	0.388887526274935
217.274337616061	1.95975411395753	0.319966820155981	0.390286757590183
217.928768776641	1.95920967031723	0.319946533328989	0.390590484646387
219.112776706311	1.96055245572903	0.320124113210505	0.391851514614757
218.864571003431	1.96086061567906	0.320985757557696	0.392536853580245
218.737427594124	1.9617211601535	0.320743170462569	0.392766756847189
219.488598908542	1.96166720915285	0.320815594797133	0.39300453365782
220.338201950687	1.96343165794098	0.321499348797256	0.393289991001114
220.26943204421	1.96441184442885	0.321698739177691	0.392943903649142
219.907369591471	1.96372863495037	0.321858937517397	0.392688449729467
220.433098001165	1.96465708520394	0.322945495960099	0.392626004674674
221.845849897789	1.96522138485505	0.323947917495821	0.392473441055357
222.996302981609	1.96731111226258	0.323385438623284	0.393980253228905
221.802786396472	1.96577283387979	0.323628678329657	0.393837762203562
221.645732253738	1.966982608065	0.32330312957041	0.393172589434576
221.445024468642	1.96673301449151	0.323341696827797	0.392718489499169
221.508617244584	1.96800338437227	0.323751603596627	0.392324019244892
221.919085303706	1.96753238693847	0.323840092273418	0.391600575191411
214.445885015196	1.96848632320237	0.323184369923127	0.391388571627784
216.307737908713	1.96828043057641	0.322593680636101	0.391084760912912
215.099394583829	1.96892316607043	0.321925755980259	0.390687985623755
214.77607703665	1.96956716595956	0.322186858780619	0.39120244803769
215.126964714285	1.96895002959788	0.321896272687281	0.392109103684704
215.817940569695	1.96812472186879	0.322151094139281	0.392924193304654
210.871397012489	1.96852124089767	0.321249726522185	0.39345604668237
210.02589260911	1.9700437858184	0.321843111036916	0.39358903574313
211.277088311725	1.97087173223974	0.321784584371304	0.393637125765151
212.334270386853	1.97215653579314	0.321732219230735	0.394383142740492
211.09164023083	1.97284919578758	0.320988462962761	0.394482937873943
209.646264964364	1.97336966198487	0.321481256935446	0.395131169711815
209.638954149943	1.97355388445733	0.321824693071077	0.39586642527859
209.779440382534	1.97492463705058	0.321915138863367	0.395852147707383
209.196181356693	1.97536073069682	0.322806436609019	0.395450944462722
210.057242816652	1.97703851112436	0.32284658431223	0.39612407475073
210.035957237421	1.97723710129584	0.32256471846709	0.396121223976473
207.235570060949	1.97782122164291	0.322781833305914	0.396168843780439
208.218591479773	1.97988672819766	0.322788931979557	0.395633725230623
205.018813078428	1.9799080471872	0.322261026216176	0.395371146523861
203.925030484103	1.98003468155891	0.321820667206701	0.395094224858149
204.201242025775	1.98092230817974	0.321107805909862	0.395927786356493
204.500786811103	1.98130202886809	0.320226598140517	0.395996544174939
205.981648602834	1.9818834108533	0.321057742561843	0.395390015710494
211.642713038803	1.98289715322031	0.321620990291988	0.395716437033833
211.004287988151	1.983206199801	0.321084296033672	0.395575938809269
211.130875271381	1.98384653861962	0.320626443392435	0.394414951771905
211.710026447174	1.98452811103874	0.320224015736699	0.394172464248964
214.162037970068	1.9864558268749	0.320265016400694	0.393337027195213
210.854571956792	1.98824572975354	0.31979405267028	0.393741080776037
209.690944567554	1.98911758927989	0.320879425095455	0.393443072597256
210.448144039737	1.98739254109655	0.320576440865647	0.392820944039621
211.016230452799	1.98814782089302	0.321632805639218	0.393141020714836
205.303290298264	1.98863898244853	0.322018006531794	0.393912708112464
205.970048224227	1.98914123137434	0.322029811201416	0.394173201769923
205.961088716254	1.98965252983531	0.322991259040949	0.392157382399528
207.574925390616	1.99068311193961	0.322541110782554	0.392437471267698
207.766295782312	1.99149500748372	0.322361648029122	0.392026490431685
202.970664161699	1.99139393008542	0.321877676208114	0.391539936243622
204.996891830177	1.99212627230338	0.322018051511002	0.391473845685972
192.396217316043	1.99106990451216	0.321867821164361	0.39053761748649
191.466106507012	1.9917115093274	0.322087656066879	0.390717563315835
192.512168168812	1.99211514587035	0.322422898112008	0.390393428970954
200.204013180179	1.9930665404644	0.322258723781028	0.390637357427479
205.125155760684	1.99261463803081	0.321376309180299	0.39091421037042
204.381697959133	1.99296784824786	0.320535571496575	0.39041054277987
203.057746012069	1.99360743188584	0.320362237043711	0.389182611511899
202.396391583011	1.99270460145522	0.321048586490081	0.389323033956216
202.300646110176	1.99451983794456	0.321159756292829	0.390264600353596
202.611626344854	1.9938832883463	0.320651554949439	0.390453766366056
204.181398166508	1.9926752953853	0.320386749377502	0.390273383356771
204.013324266882	1.99384768185012	0.320029778882445	0.390809296910122
204.169576504522	1.99402922026723	0.320116437953521	0.392061958224258
204.094295314382	1.99476812623428	0.320467373904233	0.392845513630832
203.9307572581	1.99514046902204	0.320574740176676	0.392608218356384
202.47188140763	1.99443754394147	0.320536872510756	0.393148368057803
202.57154259963	1.99437885300814	0.32062916324425	0.393018514532239
203.672343218341	1.99564044154427	0.320694183565617	0.392716777892699
203.386763258226	1.99587891937589	0.320653847356003	0.393044801354953
206.928299360554	1.99568873968294	0.320161336823535	0.393286826430965
207.078225806711	1.99576384915236	0.320196137594914	0.39345305269891
207.723909846314	1.9954853852088	0.320164766286372	0.392460457699185
208.261335569841	1.99681579210401	0.321222207789011	0.39240138677506
209.198663596896	1.99672221280354	0.321388408763148	0.392003336237074
209.922742433713	1.9972560946921	0.321385551884401	0.391249378759272
210.186042042049	1.99744862876012	0.321963409327357	0.39210168420813
211.940263941898	1.9982237278367	0.322041030360925	0.392242763299822
211.277434189645	1.99846713498364	0.321638085946764	0.392074916041399
212.399395039923	1.99809919104423	0.322360746870456	0.39313809349149
212.317433772167	1.99727516169267	0.322203224649101	0.393468126833634
212.160546048483	1.99555335334993	0.322535318904584	0.393550118516477
211.331253223909	1.99697083383739	0.323487751686168	0.39284803562672
212.472324730656	1.99712659560373	0.324081042724138	0.392953510929507
211.959537684058	1.99614882136925	0.325491453695724	0.391792879098888
211.732594527381	1.99595296270498	0.324767999185956	0.391515141830209
211.765732737078	1.99706641196502	0.324481438645487	0.392071177798146
212.127729595892	1.99660585715172	0.324432326245118	0.39130143643209
206.565228557154	1.9957474358086	0.325038698175335	0.391316213350398
212.481326895302	1.99685144052279	0.324791355659198	0.392182233146409
211.843429287276	1.99788572533862	0.325710272663008	0.392878241199422
211.179715504808	1.99786674424062	0.325867984562826	0.392831087268653
212.05241646855	1.99857019910448	0.32629993943296	0.392812908755821
212.442831942447	1.99745668704423	0.325530605095501	0.392563436790811
211.439913431209	1.99815020900412	0.325827163905079	0.393784996547284
210.473488539926	1.99676197994123	0.325051413497208	0.394770380931161
211.26981248494	1.99571961791355	0.324528665223246	0.394197147967154
212.286957272656	1.99559108057534	0.323992200622484	0.394060112913177
213.246119767113	1.99595680279261	0.324004027881938	0.394376414761224
213.495845970071	1.99499918668245	0.324456536261786	0.394385288033487
217.191309427133	1.994404476026	0.324152285637994	0.393800260973718
217.537985262769	1.99430026866948	0.324838011124409	0.394398597694126
219.127133618708	1.99274644716919	0.325208447998173	0.394526770138833
219.591970347199	1.99212782873748	0.325184622949809	0.394818605483549
220.509222666161	1.99087635257121	0.324921388838078	0.393632090093351
222.396051861212	1.99259979181244	0.325095652926325	0.393380153088648
222.495821810617	1.99272131645381	0.325453916825444	0.393888682232816
222.500870254857	1.99277515386963	0.32488549977199	0.394382077246516
222.919436867919	1.99391115248188	0.324198200888976	0.393816101238227
223.418683873602	1.99413267470145	0.324436221588932	0.393603064343626
224.916067124066	1.99396656544991	0.323662936611112	0.393104621543166
226.947765879115	1.99415914002135	0.323133714061353	0.39283114945637
226.842110543931	1.99470428832825	0.323193074062919	0.392771063454681
228.806311746165	1.9947290352408	0.323410217954254	0.393126430502667
228.859190401664	1.99402053186247	0.32395405829695	0.393229402712569
229.289252984115	1.99361140378648	0.324572153321005	0.39215364328196
228.262649016779	1.99215781252835	0.324564827768293	0.391658317959926
230.640930525553	1.99158879745802	0.324857952852103	0.392630944614895
242.85595663229	1.99074532388621	0.325197276694271	0.392327159195243
243.566293850342	1.98959029426786	0.324682694804878	0.392719410976965
244.08902064149	1.98944339993781	0.325156031084049	0.392492493820861
247.103147263639	1.98928987511596	0.324572287807813	0.392404987477957
246.335781165407	1.98794662521077	0.325834607998915	0.393050082461669
250.103984743995	1.98625055963755	0.325529194454172	0.392725565259166
247.14764815585	1.98591007036533	0.32626400117434	0.392262411594223
248.648334146832	1.98499543822608	0.325396496023528	0.393146355627716
250.416119045772	1.98521916317348	0.325304884894817	0.392858301101003
251.705485524127	1.98434934743022	0.324707501806712	0.392153248024778
252.167323693604	1.98435557058406	0.324278874657895	0.392033189486783
252.190096399865	1.98422379970073	0.324546442299742	0.392524861865012
250.895401947456	1.98417606874651	0.326060033591327	0.392273476226867
250.625172487694	1.98398576348086	0.326059263527642	0.390851946283909
250.653658641407	1.98384155025938	0.325926108202074	0.390520664715547
251.110097374666	1.98339125956636	0.325418049852199	0.390192424437557
251.069308393072	1.98338335130974	0.325066799081473	0.390915088832655
251.064272909144	1.98448548507759	0.324916589895367	0.390827968871796
251.312726142648	1.98390236833782	0.324293573407398	0.391439428701289
254.701650940721	1.98339113613593	0.325802774566813	0.392046134528646
254.747955379217	1.98125529573832	0.325768865136332	0.392287108419755
255.25946717764	1.97975261343399	0.325973284015188	0.391784976831252
255.948773545112	1.97902801972756	0.325196754466444	0.392607754627915
255.832632025146	1.98037345105151	0.326108676707864	0.392917216171485
256.149150011017	1.98068580233312	0.32525714073103	0.393076728038324
